unit,page,part,language_name,lang_code,text
R551-RapaNui,10,5,Slovak,slo-SVK,"www.akademickerecenzie.sk/kolaps
Recenzia knihy Kolaps
Kniha Jareda Diamonda Kolaps je jasným varovaním o dôsledkoch poškodzovania nášho životného prostredia. V knihe autor popisuje niekoľko civilizácií, ktoré boli zničené, lebo rozhodnutia, ktoré urobili, mali vplyv na životné prostredie. Jedným z najviac znepokojivých príkladov v knihe je Rapa Nui.
Podľa autora bol Rapa Nui osídlený Polynézanmi okolo roku 700 n. l. Vytvorili prosperujúcu spoločnosť s približne 15 000 obyvateľmi. Vytesali slávne sochy moai a použili prírodné zdroje, ktoré mali k dispozícii, aby tieto obrovské sochy mohli premiestňovať na rôzne miesta po ostrove. Keď sa v roku 1722 na Rapa Nui vylodili prví Európania, sochy moai boli stále tam, ale stromy boli preč. Populáciu ostrova tvorilo iba niekoľko tisíc ľudí, ktorí bojovali o prežitie. Pán Diamond píše, že obyvatelia Rapa Nui vyklčovali krajinu preto, aby získali pôdu na farmárčenie a iné účely, a že nadmerne lovili viaceré druhy morských a suchozemských vtákov, ktoré žili na ostrove. Domnieva sa, že klesajúce množstvo prírodných zdrojov viedlo k občianskym vojnám a kolapsu spoločenstva na Rapa Nui.
Ponaučenie z tejto úžasnej, aj keď desivej knihy je, že v minulosti sa ľudia sami rozhodli zničiť si svoje životné prostredie vyrúbaním všetkých stromov a lovením živočíšnych druhov až do ich vyhynutia. Autor optimisticky poukazuje na to, že sa môžeme rozhodnúť neurobiť v súčasnosti rovnaké chyby. Táto kniha je dobre napísaná a zaslúži si, aby si ju prečítal každý, kto má obavy o životné prostredie."
R551-RapaNui,10,6,Slovak,slo-SVK,"www.vedeckenoviny.sk/polynezske_potkany_Rapa_Nui
VEDECKÉ NOVINY
Zničili polynézske potkany stromy na Rapa Nui?
Michal Kimbal, vedecký reportér
V roku 2005 vydal Jared Diamond knihu Kolaps. V tejto knihe popísal osídlenie ostrova Rapa Nui (nazývaného tiež Veľkonočný ostrov).
Kniha vyvolala mnoho sporov hneď po vydaní.
Veľa vedcov spochybnilo Diamondovu teóriu o tom, čo sa stalo na Rapa Nui. Zhodli sa, že obrovské stromy vymizli v čase, keď na ostrov dorazili prví Európania v 18.  storočí, ale nesúhlasili s teóriou Jareda Diamonda o príčine ich vymiznutia.
V súčasnosti dvaja vedci, Carl Lipo a Terry Hunt, zverejnili novú teóriu. Domnievajú sa, že polynézske potkany zjedli semená stromov, čo zabránilo rastu ďalších. Myslia si, že potkany tam boli privezené náhodne alebo úmyselne v kanoe, na ktorom priplávali prví osadníci Rapa Nui.
Štúdie preukázali, že populácia potkanov sa môže zdvojnásobiť každých 47 dní. A to už sa veru musí nakŕmiť veľa potkanov. Na podporu svojej teórie Lipo a Hunt poukazujú na to, že na zvyškoch palmových orechov sú stopy po ohryze potkanmi. Samozrejme uznávajú, že ľudia zohrali úlohu pri zániku lesov na Rapa Nui. Myslia si však, že polynézsky potkan bol ešte väčším vinníkom v rámci skupiny faktorov."
R551-RapaNui,1,1,Slovenian,slv-SVN,PISA
R551-RapaNui,1,2,Slovenian,slv-SVN,"Velikonočni otok Uvod
Preberi uvod.  Nato klikni puščico »NAPREJ«.
Predstavljaj si, da v krajevni knjižnici prihodnji teden organizirajo predavanje. Predavala bo profesorica z bližnje univerze. Govorila bo o svojem terenskem delu na Velikonočnem otoku, ki leži v Tihem oceanu, več kot 3200 kilometrov zahodno od Čila.
Tvoj razred se bo namesto ure zgodovine udeležil predavanja. Učiteljica vam je naročila, da raziščete zgodovino Velikonočnega otoka, da boste še pred predavanjem seznanjeni z njo.
Prvo besedilo, ki ga boš prebral/-a, je blog, ki ga je med svojim bivanjem na Velikonočnem otoku pisala profesorica.
Blog prebereš tako, da klikneš puščico »NAPREJ«."
R551-RapaNui,2,1,Slovenian,slv-SVN,PISA
R551-RapaNui,2,2,Slovenian,slv-SVN,Blog
R551-RapaNui,2,3,Slovenian,slv-SVN,"Velikonočni otok Vprašanje 1 / 7
Pomagaj si z besedilom ""Profesoričin blog"" na desni. Na vprašanje odgovori tako, da klikneš eno izmed možnosti.
Kdaj je, glede na blog, profesorica začela svoje terensko delo?
V 90. letih 20. stoletja.
Pred devetimi meseci.
Pred enim letom.
V začetku maja."
R551-RapaNui,2,4,Slovenian,slv-SVN,"www.profesoricinblog.com/terenskodelo/Velikonocniotok
Profesoričin blog
Objavljeno 23. maja ob 11.22
Ko danes gledam skozi okno, vidim pokrajino, ki sem jo tukaj na otoku Rapa Nui, znanem tudi kot Velikonočni otok, vzljubila. Travniki in grmičevje so zeleni, nebo je modro, v ozadju pa se dvigajo stari, zdaj že ugasli ognjeniki.
Malce žalostna sem, ker vem, da je to moj zadnji teden na otoku. Terensko delo sem opravila in vrnila se bom domov. Danes popoldne se bom sprehodila med griči in se poslovila od moaijev, ki sem jih preučevala zadnjih devet mesecev. Tu je fotografija nekaj teh ogromnih kipov.
Če ste letos brali moj blog, potem veste, da so prebivalci Velikonočnega otoka te moaije izklesali pred več sto leti. Mogočne moaije so izklesali v edinem kamnolomu na vzhodu otoka. Nekateri tehtajo več ton, vendar so jih prebivalci Velikonočnega otoka brez žerjavov in druge težke mehanizacije prestavili v kraje daleč od kamnoloma.
Arheologi leta niso vedeli, kako so premikali te ogromne kipe. To je bila skrivnost do 90. let 20. stoletja, ko je skupina arheologov in prebivalcev Velikonočnega otoka pokazala, da so moaije premikali in dvigovali z vrvmi, narejenimi iz rastlin, ter z lesenimi valji in klančinami, narejenimi iz velikih dreves, ki so nekoč bujno uspevala na otoku. Skrivnost moaijev je bila razkrita.
Ena skrivnost pa je ostala. Kaj se je zgodilo z rastlinami in velikimi drevesi, ki so jih uporabljali za premikanje moaijev? Kot sem že napisala, ko pogledam skozi okno, vidim travnike in grmičevje ter nekaj nizkih dreves, ampak nič takega, kar bi lahko uporabili za premikanje teh mogočnih kipov. To je zanimiva uganka, ki jo bom preučila v prihodnjih objavah in predavanjih. Do takrat pa lahko skrivnost poskušate odkriti sami. Predlagam, da najprej preberete knjigo z naslovom Propad civilizacij avtorja Jareda Diamonda. Ta kritika Propada civilizacij je dober začetek.
Popotnik_14
24. maj, 16.31
Pozdravljeni, ga. profesorica!  Z velikim veseljem spremljam vaše delo na Velikonočnem otoku. Komaj čakam, da preberem Propad civilizacij!
KB_Otok
25. maj, 9.07
Tudi jaz rad berem o vaših izkušnjah na Velikonočnem otoku, ampak obstaja še ena teorija, ki bi jo po mojem mnenju morali upoštevati.  Preberite ta članek: www.znanstvenenovice.com/polinezijske_podgane_Velikonocni_otok"
R551-RapaNui,3,1,Slovenian,slv-SVN,PISA
R551-RapaNui,3,2,Slovenian,slv-SVN,Blog
R551-RapaNui,3,3,Slovenian,slv-SVN,"Velikonočni otok Vprašanje 2 / 7
Pomagaj si z besedilom ""Profesoričin blog"" na desni.  Vtipkaj svoj odgovor na vprašanje.
V zadnjem odstavku bloga je profesorica zapisala:  “Ena skrivnost pa je ostala ...”
Na katero skrivnost je mislila?"
R551-RapaNui,3,4,Slovenian,slv-SVN,"www.profesoricinblog.com/terenskodelo/Velikonocniotok
Profesoričin blog
Objavljeno 23. maja ob 11.22
Ko danes gledam skozi okno, vidim pokrajino, ki sem jo tukaj na otoku Rapa Nui, znanem tudi kot Velikonočni otok, vzljubila. Travniki in grmičevje so zeleni, nebo je modro, v ozadju pa se dvigajo stari, zdaj že ugasli ognjeniki.
Malce žalostna sem, ker vem, da je to moj zadnji teden na otoku. Terensko delo sem opravila in vrnila se bom domov. Danes popoldne se bom sprehodila med griči in se poslovila od moaijev, ki sem jih preučevala zadnjih devet mesecev. Tu je fotografija nekaj teh ogromnih kipov.
Če ste letos brali moj blog, potem veste, da so prebivalci Velikonočnega otoka te moaije izklesali pred več sto leti. Mogočne moaije so izklesali v edinem kamnolomu na vzhodu otoka. Nekateri tehtajo več ton, vendar so jih prebivalci Velikonočnega otoka brez žerjavov in druge težke mehanizacije prestavili v kraje daleč od kamnoloma.
Arheologi leta niso vedeli, kako so premikali te ogromne kipe. To je bila skrivnost do 90. let 20. stoletja, ko je skupina arheologov in prebivalcev Velikonočnega otoka pokazala, da so moaije premikali in dvigovali z vrvmi, narejenimi iz rastlin, ter z lesenimi valji in klančinami, narejenimi iz velikih dreves, ki so nekoč bujno uspevala na otoku. Skrivnost moaijev je bila razkrita.
Ena skrivnost pa je ostala. Kaj se je zgodilo z rastlinami in velikimi drevesi, ki so jih uporabljali za premikanje moaijev? Kot sem že napisala, ko pogledam skozi okno, vidim travnike in grmičevje ter nekaj nizkih dreves, ampak nič takega, kar bi lahko uporabili za premikanje teh mogočnih kipov. To je zanimiva uganka, ki jo bom preučila v prihodnjih objavah in predavanjih. Do takrat pa lahko skrivnost poskušate odkriti sami. Predlagam, da najprej preberete knjigo z naslovom Propad civilizacij avtorja Jareda Diamonda. Ta kritika Propada civilizacij je dober začetek.
Popotnik_14
24. maj, 16.31
Pozdravljeni, ga. profesorica!  Z velikim veseljem spremljam vaše delo na Velikonočnem otoku. Komaj čakam, da preberem Propad civilizacij!
KB_Otok
25. maj, 9.07
Tudi jaz rad berem o vaših izkušnjah na Velikonočnem otoku, ampak obstaja še ena teorija, ki bi jo po mojem mnenju morali upoštevati.  Preberite ta članek: www.znanstvenenovice.com/polinezijske_podgane_Velikonocni_otok"
R551-RapaNui,4,1,Slovenian,slv-SVN,PISA
R551-RapaNui,4,2,Slovenian,slv-SVN,"Blog
Kritika knjige"
R551-RapaNui,4,3,Slovenian,slv-SVN,"Velikonočni otok Vprašanje 3 / 7
Pomagaj si z besedilom ""Kritika Propada civilizacij"" na desni.   Na vprašanje odgovori tako, da klikneš v tabelo.
Spodaj so trditve iz besedila Kritika Propada civilizacij.  So te trditve dejstva ali mnenja? Pri vsaki trditvi klikni ""Dejstvo"" ali ""Mnenje"".
Ali je ta trditev dejstvo ali mnenje?
Dejstvo
Mnenje
Avtor v knjigi opisuje, kako so številne civilizacije propadle zaradi svojih odločitev in njihovega vpliva na okolje.
Eden najbolj skrb vzbujajočih primerov v knjigi je Velikonočni otok.
Izklesali so slavne kipe moaije in z naravnimi viri, ki so jih imeli na voljo, ogromne moaije prestavili na različne kraje po otoku.
Ko so leta 1722 na Velikonočnem otoku pristali prvi Evropejci, so bili moaiji še vedno tam, dreves pa ni bilo več.
Knjiga je dobro napisana in si zasluži, da jo prebere vsak, ki ga skrbi za okolje."
R551-RapaNui,4,4,Slovenian,slv-SVN,"www.profesoricinblog.com/terenskodelo/Velikonocniotok
Profesoričin blog
Objavljeno 23. maja ob 11.22
Ko danes gledam skozi okno, vidim pokrajino, ki sem jo tukaj na otoku Rapa Nui, znanem tudi kot Velikonočni otok, vzljubila. Travniki in grmičevje so zeleni, nebo je modro, v ozadju pa se dvigajo stari, zdaj že ugasli ognjeniki.
Malce žalostna sem, ker vem, da je to moj zadnji teden na otoku. Terensko delo sem opravila in vrnila se bom domov. Danes popoldne se bom sprehodila med griči in se poslovila od moaijev, ki sem jih preučevala zadnjih devet mesecev. Tu je fotografija nekaj teh ogromnih kipov.
Če ste letos brali moj blog, potem veste, da so prebivalci Velikonočnega otoka te moaije izklesali pred več sto leti. Mogočne moaije so izklesali v edinem kamnolomu na vzhodu otoka. Nekateri tehtajo več ton, vendar so jih prebivalci Velikonočnega otoka brez žerjavov in druge težke mehanizacije prestavili v kraje daleč od kamnoloma.
Arheologi leta niso vedeli, kako so premikali te ogromne kipe. To je bila skrivnost do 90. let 20. stoletja, ko je skupina arheologov in prebivalcev Velikonočnega otoka pokazala, da so moaije premikali in dvigovali z vrvmi, narejenimi iz rastlin, ter z lesenimi valji in klančinami, narejenimi iz velikih dreves, ki so nekoč bujno uspevala na otoku. Skrivnost moaijev je bila razkrita.
Ena skrivnost pa je ostala. Kaj se je zgodilo z rastlinami in velikimi drevesi, ki so jih uporabljali za premikanje moaijev? Kot sem že napisala, ko pogledam skozi okno, vidim travnike in grmičevje ter nekaj nizkih dreves, ampak nič takega, kar bi lahko uporabili za premikanje teh mogočnih kipov. To je zanimiva uganka, ki jo bom preučila v prihodnjih objavah in predavanjih. Do takrat pa lahko skrivnost poskušate odkriti sami. Predlagam, da najprej preberete knjigo z naslovom Propad civilizacij avtorja Jareda Diamonda. Ta kritika Propada civilizacij je dober začetek.
Popotnik_14
24. maj, 16.31
Pozdravljeni, ga. profesorica!  Z velikim veseljem spremljam vaše delo na Velikonočnem otoku. Komaj čakam, da preberem Propad civilizacij!
KB_Otok
25. maj, 9.07
Tudi jaz rad berem o vaših izkušnjah na Velikonočnem otoku, ampak obstaja še ena teorija, ki bi jo po mojem mnenju morali upoštevati.  Preberite ta članek: www.znanstvenenovice.com/polinezijske_podgane_Velikonocni_otok"
R551-RapaNui,4,5,Slovenian,slv-SVN,"www.kritikezapisi.com/Propad civilizacij
Kritika Propada civilizacij
V novi knjigi z naslovom Propad civilizacij Jared Diamond jasno opozarja na posledice škode, ki jo povzročamo našemu okolju.   Avtor v knjigi opisuje, kako so številne civilizacije propadle zaradi svojih odločitev in njihovega vpliva na okolje. Eden najbolj skrb vzbujajočih primerov v knjigi je Velikonočni otok.
Avtor pravi, da so Velikonočni otok poselili Polinezijci kmalu po letu 700 n. št. Razvili so se v cvetočo družbo, ki je imela približno 15 000 pripadnikov. Izklesali so slavne kipe moaije in z naravnimi viri, ki so jih imeli na voljo, mogočne moaije prestavili na različne kraje po otoku. Ko so leta 1722 na Velikonočnem otoku pristali prvi Evropejci, so bili moaiji še vedno tam, dreves pa ni bilo več. Ostalo je le še nekaj tisoč prebivalcev, ki so le s težavo preživeli. Jared Diamond piše, da so prebivalci Velikonočnega otoka izkrčili zemljo za poljedelstvo in druge namene ter polovili preveč morskih in kopenskih ptic številnih vrst, ki so živele na otoku. Domneva, da je upadanje naravnih virov povzročilo državljanske vojne in propad družbe na otoku.
Nauk te čudovite, a srhljive knjige je, da so se v preteklosti ljudje odločili uničiti svoje okolje, tako da so posekali vsa drevesa in polovili toliko živali, da so njihove vrste izumrle. Avtor optimistično opozori, da se lahko odločimo, da zdaj ne bomo naredili enakih napak. Knjiga je dobro napisana in si zasluži, da jo prebere vsak, ki ga skrbi za okolje."
R551-RapaNui,5,1,Slovenian,slv-SVN,PISA
R551-RapaNui,5,2,Slovenian,slv-SVN,"Blog
Kritika knjigeZnanstvene novice"
R551-RapaNui,5,3,Slovenian,slv-SVN,"Velikonočni otok Vprašanje 4 / 7
Pomagaj si z besedilom ""Ali so drevesa na Velikonočnem otoku uničile polinezijske podgane"" na desni.  Na vprašanje odgovori tako, da klikneš eno izmed možnosti.
O čem se znanstvenika, omenjena v članku, in Jared Diamond strinjajo?
Ljudje so se na Velikonočnem otoku naselili pred več sto leti.
Velika drevesa so izginila z Velikonočnega otoka.
Polinezijske podgane so požrle semena velikih dreves na Velikonočnem otoku.
Evropejci so na Velikonočni otok prispeli v 18. stoletju."
R551-RapaNui,5,4,Slovenian,slv-SVN,"www.profesoricinblog.com/terenskodelo/Velikonocniotok
Profesoričin blog
Objavljeno 23. maja ob 11.22
Ko danes gledam skozi okno, vidim pokrajino, ki sem jo tukaj na otoku Rapa Nui, znanem tudi kot Velikonočni otok, vzljubila. Travniki in grmičevje so zeleni, nebo je modro, v ozadju pa se dvigajo stari, zdaj že ugasli ognjeniki.
Malce žalostna sem, ker vem, da je to moj zadnji teden na otoku. Terensko delo sem opravila in vrnila se bom domov. Danes popoldne se bom sprehodila med griči in se poslovila od moaijev, ki sem jih preučevala zadnjih devet mesecev. Tu je fotografija nekaj teh ogromnih kipov.
Če ste letos brali moj blog, potem veste, da so prebivalci Velikonočnega otoka te moaije izklesali pred več sto leti. Mogočne moaije so izklesali v edinem kamnolomu na vzhodu otoka. Nekateri tehtajo več ton, vendar so jih prebivalci Velikonočnega otoka brez žerjavov in druge težke mehanizacije prestavili v kraje daleč od kamnoloma.
Arheologi leta niso vedeli, kako so premikali te ogromne kipe. To je bila skrivnost do 90. let 20. stoletja, ko je skupina arheologov in prebivalcev Velikonočnega otoka pokazala, da so moaije premikali in dvigovali z vrvmi, narejenimi iz rastlin, ter z lesenimi valji in klančinami, narejenimi iz velikih dreves, ki so nekoč bujno uspevala na otoku. Skrivnost moaijev je bila razkrita.
Ena skrivnost pa je ostala. Kaj se je zgodilo z rastlinami in velikimi drevesi, ki so jih uporabljali za premikanje moaijev? Kot sem že napisala, ko pogledam skozi okno, vidim travnike in grmičevje ter nekaj nizkih dreves, ampak nič takega, kar bi lahko uporabili za premikanje teh mogočnih kipov. To je zanimiva uganka, ki jo bom preučila v prihodnjih objavah in predavanjih. Do takrat pa lahko skrivnost poskušate odkriti sami. Predlagam, da najprej preberete knjigo z naslovom Propad civilizacij avtorja Jareda Diamonda. Ta kritika Propada civilizacij je dober začetek.
Popotnik_14
24. maj, 16.31
Pozdravljeni, ga. profesorica!  Z velikim veseljem spremljam vaše delo na Velikonočnem otoku. Komaj čakam, da preberem Propad civilizacij!
KB_Otok
25. maj, 9.07
Tudi jaz rad berem o vaših izkušnjah na Velikonočnem otoku, ampak obstaja še ena teorija, ki bi jo po mojem mnenju morali upoštevati.  Preberite ta članek: www.znanstvenenovice.com/polinezijske_podgane_Velikonocni_otok"
