unit,page,part,language_name,lang_code,text
R548-ChickenForum,2,2,Slovenian,slv-SVN,"www.zdravjeperutnine.com/forum/aspirin-kokosi
Zdravje perutnine
Spletni vir za zdravo perutnino
O nas
Forum
Fotografije
Dajanje aspirina kokošim
Ivana_88 Začetnik teme Objavljeno: 28. oktobra ob 18.12
Živjo vsem! Ali smem dati kokoši aspirin? Stara je dve leti in mislim, da si je poškodovala nogo. Pred ponedeljkom ne morem obiskati veterinarja, pa tudi na telefon ga ne morem priklicati. Zdi se mi, da jo zelo boli. Rada bi ji dala kaj, da ji bo bolje, dokler je ne bom peljala k veterinarju. Hvala za pomoč.
NeliB79 Objavljeno: 28. oktobra ob 18.36
Ne vem, ali je aspirin varen za kokoši ali ne.  Vedno se posvetujem z veterinarjem, preden dam svojim pticam zdravila. Vem, da so nekatera zdravila, ki so varna za ljudi, za ptice lahko zelo nevarna.
Monika Objavljeno: 28. oktobra ob 18.52
Eni izmed svojih kokoši sem dala aspirin, ko se je poškodovala. Nobenih težav ni bilo. Naslednji dan sem jo peljala k veterinarju, ampak je bilo že bolje. Mislim, da je lahko nevarno, če ji ga daš preveč, zato ne prekorači priporočenega odmerka. Upam, da ji bo bolje.
Ptičje_kupčije Objavljeno: 28. oktobra ob 19.07
Pozdravljeni! Ne pozabite preveriti mojih izjemno ugodnih ponudb za vse izdelke za ptice.  Neverjetne promocijske cene že zdaj!
Bojan Objavljeno: 28. oktobra ob 19.15
Mi lahko kdo pove, kako naj ugotovim, ali je kokoš bolna? Hvala.
Franc Objavljeno: 28. oktobra ob 19.21
Živjo, Ivana, sem veterinar, specialist za ptice. Poškodovanim kokošim smete dati aspirin, če je videti, da jih boli. Kadar pticam predpisujem aspirin, upoštevam navodila, objavljena v priročniku Klinična medicina ptic. Kokoši naj bi dobile 5 mg aspirina na kg telesne mase. Tolikšen odmerek ji lahko daste 3-krat ali 4-krat na dan, dokler je ne boste peljali k veterinarju. Zelo pomembno je, da jo pregleda še veterinar. Srečno!"
R548-ChickenForum,2,3,Slovenian,slv-SVN,"Perutninski forum Vprašanje 1 / 7
Pomagaj si s forumom ""Zdravje perutnine"" na desni.  Na vprašanje odgovori tako, da klikneš eno izmed možnosti.
Kaj želi izvedeti Ivana_88?
Ali sme poškodovani kokoši dati aspirin.
Kako pogosto sme poškodovani kokoši dati aspirin.
Kako naj glede poškodovane kokoši stopi v stik z veterinarjem.
Ali lahko ugotovi, kako močne bolečine čuti poškodovana kokoš."
R548-ChickenForum,3,1,Slovenian,slv-SVN,PISA
R548-ChickenForum,3,2,Slovenian,slv-SVN,"www.zdravjeperutnine.com/forum/aspirin-kokosi
Zdravje perutnine
Spletni vir za zdravo perutnino
O nas
Forum
Fotografije
Dajanje aspirina kokošim
Ivana_88 Začetnik teme Objavljeno: 28. oktobra ob 18.12
Živjo vsem! Ali smem dati kokoši aspirin? Stara je dve leti in mislim, da si je poškodovala nogo. Pred ponedeljkom ne morem obiskati veterinarja, pa tudi na telefon ga ne morem priklicati. Zdi se mi, da jo zelo boli. Rada bi ji dala kaj, da ji bo bolje, dokler je ne bom peljala k veterinarju. Hvala za pomoč.
NeliB79 Objavljeno: 28. oktobra ob 18.36
Ne vem, ali je aspirin varen za kokoši ali ne.  Vedno se posvetujem z veterinarjem, preden dam svojim pticam zdravila. Vem, da so nekatera zdravila, ki so varna za ljudi, za ptice lahko zelo nevarna.
Monika Objavljeno: 28. oktobra ob 18.52
Eni izmed svojih kokoši sem dala aspirin, ko se je poškodovala. Nobenih težav ni bilo. Naslednji dan sem jo peljala k veterinarju, ampak je bilo že bolje. Mislim, da je lahko nevarno, če ji ga daš preveč, zato ne prekorači priporočenega odmerka. Upam, da ji bo bolje.
Ptičje_kupčije Objavljeno: 28. oktobra ob 19.07
Pozdravljeni! Ne pozabite preveriti mojih izjemno ugodnih ponudb za vse izdelke za ptice.  Neverjetne promocijske cene že zdaj!
Bojan Objavljeno: 28. oktobra ob 19.15
Mi lahko kdo pove, kako naj ugotovim, ali je kokoš bolna? Hvala.
Franc Objavljeno: 28. oktobra ob 19.21
Živjo, Ivana, sem veterinar, specialist za ptice. Poškodovanim kokošim smete dati aspirin, če je videti, da jih boli. Kadar pticam predpisujem aspirin, upoštevam navodila, objavljena v priročniku Klinična medicina ptic. Kokoši naj bi dobile 5 mg aspirina na kg telesne mase. Tolikšen odmerek ji lahko daste 3-krat ali 4-krat na dan, dokler je ne boste peljali k veterinarju. Zelo pomembno je, da jo pregleda še veterinar. Srečno!"
R548-ChickenForum,3,3,Slovenian,slv-SVN,"Perutninski forum Vprašanje 2 / 7
Pomagaj si s forumom ""Zdravje perutnine"" na desni.  Na vprašanje odgovori tako, da klikneš eno izmed možnosti.
Zakaj se je Ivana_88 odločila, da bo objavila vprašanje na spletnem forumu?
Ker ne ve, kako poiskati veterinarja.
Ker misli, da poškodba kokoši ni huda.
Ker bi rada kokoši čim prej pomagala.
Ker si ne more privoščiti pregleda pri veterinarju."
R548-ChickenForum,4,1,Slovenian,slv-SVN,PISA
R548-ChickenForum,4,2,Slovenian,slv-SVN,"www.zdravjeperutnine.com/forum/aspirin-kokosi
Zdravje perutnine
Spletni vir za zdravo perutnino
O nas
Forum
Fotografije
Dajanje aspirina kokošim
Ivana_88 Začetnik teme Objavljeno: 28. oktobra ob 18.12
Živjo vsem! Ali smem dati kokoši aspirin? Stara je dve leti in mislim, da si je poškodovala nogo. Pred ponedeljkom ne morem obiskati veterinarja, pa tudi na telefon ga ne morem priklicati. Zdi se mi, da jo zelo boli. Rada bi ji dala kaj, da ji bo bolje, dokler je ne bom peljala k veterinarju. Hvala za pomoč.
NeliB79 Objavljeno: 28. oktobra ob 18.36
Ne vem, ali je aspirin varen za kokoši ali ne.  Vedno se posvetujem z veterinarjem, preden dam svojim pticam zdravila. Vem, da so nekatera zdravila, ki so varna za ljudi, za ptice lahko zelo nevarna.
Monika Objavljeno: 28. oktobra ob 18.52
Eni izmed svojih kokoši sem dala aspirin, ko se je poškodovala. Nobenih težav ni bilo. Naslednji dan sem jo peljala k veterinarju, ampak je bilo že bolje. Mislim, da je lahko nevarno, če ji ga daš preveč, zato ne prekorači priporočenega odmerka. Upam, da ji bo bolje.
Ptičje_kupčije Objavljeno: 28. oktobra ob 19.07
Pozdravljeni! Ne pozabite preveriti mojih izjemno ugodnih ponudb za vse izdelke za ptice.  Neverjetne promocijske cene že zdaj!
Bojan Objavljeno: 28. oktobra ob 19.15
Mi lahko kdo pove, kako naj ugotovim, ali je kokoš bolna? Hvala.
Franc Objavljeno: 28. oktobra ob 19.21
Živjo, Ivana, sem veterinar, specialist za ptice. Poškodovanim kokošim smete dati aspirin, če je videti, da jih boli. Kadar pticam predpisujem aspirin, upoštevam navodila, objavljena v priročniku Klinična medicina ptic. Kokoši naj bi dobile 5 mg aspirina na kg telesne mase. Tolikšen odmerek ji lahko daste 3-krat ali 4-krat na dan, dokler je ne boste peljali k veterinarju. Zelo pomembno je, da jo pregleda še veterinar. Srečno!"
R548-ChickenForum,4,3,Slovenian,slv-SVN,"Perutninski forum Vprašanje 3 / 7
Pomagaj si s forumom ""Zdravje perutnine"" na desni.  Na vprašanje odgovori tako, da klikneš v tabelo.
Nekatere objave na forumu so povezane s temo, druge pa ne. Klikni ""Da"" ali ""Ne"", da pokažeš, ali so objave v spodnji tabeli povezane s težavo Ivane_88.
Ali je objava povezana s težavo Ivane_88?
Da
Ne
Objava uporabnice NeliB79
Objava uporabnice Monike
Objava uporabnika Ptičje_kupčije
Objava uporabnika Bojana
Objava uporabnika Franca"
R548-ChickenForum,5,1,Slovenian,slv-SVN,PISA
R548-ChickenForum,5,2,Slovenian,slv-SVN,"www.zdravjeperutnine.com/forum/aspirin-kokosi
Zdravje perutnine
Spletni vir za zdravo perutnino
O nas
Forum
Fotografije
Dajanje aspirina kokošim
Ivana_88 Začetnik teme Objavljeno: 28. oktobra ob 18.12
Živjo vsem! Ali smem dati kokoši aspirin? Stara je dve leti in mislim, da si je poškodovala nogo. Pred ponedeljkom ne morem obiskati veterinarja, pa tudi na telefon ga ne morem priklicati. Zdi se mi, da jo zelo boli. Rada bi ji dala kaj, da ji bo bolje, dokler je ne bom peljala k veterinarju. Hvala za pomoč.
NeliB79 Objavljeno: 28. oktobra ob 18.36
Ne vem, ali je aspirin varen za kokoši ali ne.  Vedno se posvetujem z veterinarjem, preden dam svojim pticam zdravila. Vem, da so nekatera zdravila, ki so varna za ljudi, za ptice lahko zelo nevarna.
Monika Objavljeno: 28. oktobra ob 18.52
Eni izmed svojih kokoši sem dala aspirin, ko se je poškodovala. Nobenih težav ni bilo. Naslednji dan sem jo peljala k veterinarju, ampak je bilo že bolje. Mislim, da je lahko nevarno, če ji ga daš preveč, zato ne prekorači priporočenega odmerka. Upam, da ji bo bolje.
Ptičje_kupčije Objavljeno: 28. oktobra ob 19.07
Pozdravljeni! Ne pozabite preveriti mojih izjemno ugodnih ponudb za vse izdelke za ptice.  Neverjetne promocijske cene že zdaj!
Bojan Objavljeno: 28. oktobra ob 19.15
Mi lahko kdo pove, kako naj ugotovim, ali je kokoš bolna? Hvala.
Franc Objavljeno: 28. oktobra ob 19.21
Živjo, Ivana, sem veterinar, specialist za ptice. Poškodovanim kokošim smete dati aspirin, če je videti, da jih boli. Kadar pticam predpisujem aspirin, upoštevam navodila, objavljena v priročniku Klinična medicina ptic. Kokoši naj bi dobile 5 mg aspirina na kg telesne mase. Tolikšen odmerek ji lahko daste 3-krat ali 4-krat na dan, dokler je ne boste peljali k veterinarju. Zelo pomembno je, da jo pregleda še veterinar. Srečno!"
R548-ChickenForum,5,3,Slovenian,slv-SVN,"Perutninski forum Vprašanje 4 / 7
Pomagaj si s forumom ""Zdravje perutnine"" na desni.  Na vprašanje odgovori tako, da klikneš eno izmed možnosti.
Kdo ima dobre izkušnje z dajanjem aspirina poškodovani kokoši?
Ivana_88
NeliB79
Monika
Bojan"
R548-ChickenForum,6,1,Slovenian,slv-SVN,PISA
R548-ChickenForum,6,2,Slovenian,slv-SVN,"www.zdravjeperutnine.com/forum/aspirin-kokosi
Zdravje perutnine
Spletni vir za zdravo perutnino
O nas
Forum
Fotografije
Dajanje aspirina kokošim
Ivana_88 Začetnik teme Objavljeno: 28. oktobra ob 18.12
Živjo vsem! Ali smem dati kokoši aspirin? Stara je dve leti in mislim, da si je poškodovala nogo. Pred ponedeljkom ne morem obiskati veterinarja, pa tudi na telefon ga ne morem priklicati. Zdi se mi, da jo zelo boli. Rada bi ji dala kaj, da ji bo bolje, dokler je ne bom peljala k veterinarju. Hvala za pomoč.
NeliB79 Objavljeno: 28. oktobra ob 18.36
Ne vem, ali je aspirin varen za kokoši ali ne.  Vedno se posvetujem z veterinarjem, preden dam svojim pticam zdravila. Vem, da so nekatera zdravila, ki so varna za ljudi, za ptice lahko zelo nevarna.
Monika Objavljeno: 28. oktobra ob 18.52
Eni izmed svojih kokoši sem dala aspirin, ko se je poškodovala. Nobenih težav ni bilo. Naslednji dan sem jo peljala k veterinarju, ampak je bilo že bolje. Mislim, da je lahko nevarno, če ji ga daš preveč, zato ne prekorači priporočenega odmerka. Upam, da ji bo bolje.
Ptičje_kupčije Objavljeno: 28. oktobra ob 19.07
Pozdravljeni! Ne pozabite preveriti mojih izjemno ugodnih ponudb za vse izdelke za ptice.  Neverjetne promocijske cene že zdaj!
Bojan Objavljeno: 28. oktobra ob 19.15
Mi lahko kdo pove, kako naj ugotovim, ali je kokoš bolna? Hvala.
Franc Objavljeno: 28. oktobra ob 19.21
Živjo, Ivana, sem veterinar, specialist za ptice. Poškodovanim kokošim smete dati aspirin, če je videti, da jih boli. Kadar pticam predpisujem aspirin, upoštevam navodila, objavljena v priročniku Klinična medicina ptic. Kokoši naj bi dobile 5 mg aspirina na kg telesne mase. Tolikšen odmerek ji lahko daste 3-krat ali 4-krat na dan, dokler je ne boste peljali k veterinarju. Zelo pomembno je, da jo pregleda še veterinar. Srečno!"
R548-ChickenForum,6,3,Slovenian,slv-SVN,"Perutninski forum Vprašanje 5 / 7
Pomagaj si s forumom ""Zdravje perutnine"" na desni.  Na vprašanje odgovori tako, da klikneš eno izmed možnosti.
Zakaj je Ptičje_kupčije odgovoril na objavo Ivane_88?
Da bi oglaševal posel.
Da bi odgovoril na vprašanje Ivane_88.
Da bi dopolnil Monikin nasvet.
Da bi pokazal, kako dobro pozna ptice."
R548-ChickenForum,7,1,Slovenian,slv-SVN,PISA
R548-ChickenForum,7,2,Slovenian,slv-SVN,"www.zdravjeperutnine.com/forum/aspirin-kokosi
Zdravje perutnine
Spletni vir za zdravo perutnino
O nas
Forum
Fotografije
Dajanje aspirina kokošim
Ivana_88 Začetnik teme Objavljeno: 28. oktobra ob 18.12
Živjo vsem! Ali smem dati kokoši aspirin? Stara je dve leti in mislim, da si je poškodovala nogo. Pred ponedeljkom ne morem obiskati veterinarja, pa tudi na telefon ga ne morem priklicati. Zdi se mi, da jo zelo boli. Rada bi ji dala kaj, da ji bo bolje, dokler je ne bom peljala k veterinarju. Hvala za pomoč.
NeliB79 Objavljeno: 28. oktobra ob 18.36
Ne vem, ali je aspirin varen za kokoši ali ne.  Vedno se posvetujem z veterinarjem, preden dam svojim pticam zdravila. Vem, da so nekatera zdravila, ki so varna za ljudi, za ptice lahko zelo nevarna.
Monika Objavljeno: 28. oktobra ob 18.52
Eni izmed svojih kokoši sem dala aspirin, ko se je poškodovala. Nobenih težav ni bilo. Naslednji dan sem jo peljala k veterinarju, ampak je bilo že bolje. Mislim, da je lahko nevarno, če ji ga daš preveč, zato ne prekorači priporočenega odmerka. Upam, da ji bo bolje.
Ptičje_kupčije Objavljeno: 28. oktobra ob 19.07
Pozdravljeni! Ne pozabite preveriti mojih izjemno ugodnih ponudb za vse izdelke za ptice.  Neverjetne promocijske cene že zdaj!
Bojan Objavljeno: 28. oktobra ob 19.15
Mi lahko kdo pove, kako naj ugotovim, ali je kokoš bolna? Hvala.
Franc Objavljeno: 28. oktobra ob 19.21
Živjo, Ivana, sem veterinar, specialist za ptice. Poškodovanim kokošim smete dati aspirin, če je videti, da jih boli. Kadar pticam predpisujem aspirin, upoštevam navodila, objavljena v priročniku Klinična medicina ptic. Kokoši naj bi dobile 5 mg aspirina na kg telesne mase. Tolikšen odmerek ji lahko daste 3-krat ali 4-krat na dan, dokler je ne boste peljali k veterinarju. Zelo pomembno je, da jo pregleda še veterinar. Srečno!"
R548-ChickenForum,7,3,Slovenian,slv-SVN,"Perutninski forum Vprašanje 6 / 7
Pomagaj si s forumom ""Zdravje perutnine"" na desni. Na vprašanje odgovori tako, da najprej klikneš enega izmed odgovorov, nato pa vtipkaš svojo utemeljitev.
Kdo je objavil najbolj zaupanja vreden odgovor na vprašanje Ivane_88?
NeliB79
Monika
Ptičje_kupčije
Franc
Utemelji svojo izbiro."
R548-ChickenForum,8,1,Slovenian,slv-SVN,PISA
R548-ChickenForum,8,2,Slovenian,slv-SVN,"www.zdravjeperutnine.com/forum/aspirin-kokosi
Zdravje perutnine
Spletni vir za zdravo perutnino
O nas
Forum
Fotografije
Dajanje aspirina kokošim
Ivana_88 Začetnik teme Objavljeno: 28. oktobra ob 18.12
Živjo vsem! Ali smem dati kokoši aspirin? Stara je dve leti in mislim, da si je poškodovala nogo. Pred ponedeljkom ne morem obiskati veterinarja, pa tudi na telefon ga ne morem priklicati. Zdi se mi, da jo zelo boli. Rada bi ji dala kaj, da ji bo bolje, dokler je ne bom peljala k veterinarju. Hvala za pomoč.
NeliB79 Objavljeno: 28. oktobra ob 18.36
Ne vem, ali je aspirin varen za kokoši ali ne.  Vedno se posvetujem z veterinarjem, preden dam svojim pticam zdravila. Vem, da so nekatera zdravila, ki so varna za ljudi, za ptice lahko zelo nevarna.
Monika Objavljeno: 28. oktobra ob 18.52
Eni izmed svojih kokoši sem dala aspirin, ko se je poškodovala. Nobenih težav ni bilo. Naslednji dan sem jo peljala k veterinarju, ampak je bilo že bolje. Mislim, da je lahko nevarno, če ji ga daš preveč, zato ne prekorači priporočenega odmerka. Upam, da ji bo bolje.
Ptičje_kupčije Objavljeno: 28. oktobra ob 19.07
Pozdravljeni! Ne pozabite preveriti mojih izjemno ugodnih ponudb za vse izdelke za ptice.  Neverjetne promocijske cene že zdaj!
Bojan Objavljeno: 28. oktobra ob 19.15
Mi lahko kdo pove, kako naj ugotovim, ali je kokoš bolna? Hvala.
Franc Objavljeno: 28. oktobra ob 19.21
Živjo, Ivana, sem veterinar, specialist za ptice. Poškodovanim kokošim smete dati aspirin, če je videti, da jih boli. Kadar pticam predpisujem aspirin, upoštevam navodila, objavljena v priročniku Klinična medicina ptic. Kokoši naj bi dobile 5 mg aspirina na kg telesne mase. Tolikšen odmerek ji lahko daste 3-krat ali 4-krat na dan, dokler je ne boste peljali k veterinarju. Zelo pomembno je, da jo pregleda še veterinar. Srečno!"
R548-ChickenForum,8,3,Slovenian,slv-SVN,"Perutninski forum Vprašanje 7 / 7
Pomagaj si s forumom ""Zdravje perutnine"" na desni. Vtipkaj svoj odgovor na vprašanje.
Zakaj Franc Ivani_88 ne more navesti natančne količine aspirina za njeno kokoš?"
R548-ChickenForum,9,1,Slovenian,slv-SVN,PISA
R548-ChickenForum,9,2,Slovenian,slv-SVN,"www.zdravjeperutnine.com/forum/aspirin-kokosi
Zdravje perutnine
Spletni vir za zdravo perutnino
O nas
Forum
Fotografije
Dajanje aspirina kokošim
Ivana_88 Začetnik teme Objavljeno: 28. oktobra ob 18.12
Živjo vsem! Ali smem dati kokoši aspirin? Stara je dve leti in mislim, da si je poškodovala nogo. Pred ponedeljkom ne morem obiskati veterinarja, pa tudi na telefon ga ne morem priklicati. Zdi se mi, da jo zelo boli. Rada bi ji dala kaj, da ji bo bolje, dokler je ne bom peljala k veterinarju. Hvala za pomoč.
NeliB79 Objavljeno: 28. oktobra ob 18.36
Ne vem, ali je aspirin varen za kokoši ali ne.  Vedno se posvetujem z veterinarjem, preden dam svojim pticam zdravila. Vem, da so nekatera zdravila, ki so varna za ljudi, za ptice lahko zelo nevarna.
Monika Objavljeno: 28. oktobra ob 18.52
Eni izmed svojih kokoši sem dala aspirin, ko se je poškodovala. Nobenih težav ni bilo. Naslednji dan sem jo peljala k veterinarju, ampak je bilo že bolje. Mislim, da je lahko nevarno, če ji ga daš preveč, zato ne prekorači priporočenega odmerka. Upam, da ji bo bolje.
Ptičje_kupčije Objavljeno: 28. oktobra ob 19.07
Pozdravljeni! Ne pozabite preveriti mojih izjemno ugodnih ponudb za vse izdelke za ptice.  Neverjetne promocijske cene že zdaj!
Bojan Objavljeno: 28. oktobra ob 19.15
Mi lahko kdo pove, kako naj ugotovim, ali je kokoš bolna? Hvala.
Franc Objavljeno: 28. oktobra ob 19.21
Živjo, Ivana, sem veterinar, specialist za ptice. Poškodovanim kokošim smete dati aspirin, če je videti, da jih boli. Kadar pticam predpisujem aspirin, upoštevam navodila, objavljena v priročniku Klinična medicina ptic. Kokoši naj bi dobile 5 mg aspirina na kg telesne mase. Tolikšen odmerek ji lahko daste 3-krat ali 4-krat na dan, dokler je ne boste peljali k veterinarju. Zelo pomembno je, da jo pregleda še veterinar. Srečno!"
R548-ChickenForum,9,3,Slovenian,slv-SVN,"Perutninski forum Vprašanje 7 / 7
Pomagaj si s forumom ""Zdravje perutnine"" na desni. Vtipkaj svoj odgovor na vprašanje.
Zakaj Franc Ivani_88 ne more navesti natančne količine aspirina za njeno kokoš?"
R548-ChickenForum,10,1,Slovenian,slv-SVN,PISA
R548-ChickenForum,10,2,Slovenian,slv-SVN,"www.zdravjeperutnine.com/forum/aspirin-kokosi
Zdravje perutnine
Spletni vir za zdravo perutnino
O nas
Forum
Fotografije
Dajanje aspirina kokošim
Ivana_88 Začetnik teme Objavljeno: 28. oktobra ob 18.12
Živjo vsem! Ali smem dati kokoši aspirin? Stara je dve leti in mislim, da si je poškodovala nogo. Pred ponedeljkom ne morem obiskati veterinarja, pa tudi na telefon ga ne morem priklicati. Zdi se mi, da jo zelo boli. Rada bi ji dala kaj, da ji bo bolje, dokler je ne bom peljala k veterinarju. Hvala za pomoč.
NeliB79 Objavljeno: 28. oktobra ob 18.36
Ne vem, ali je aspirin varen za kokoši ali ne.  Vedno se posvetujem z veterinarjem, preden dam svojim pticam zdravila. Vem, da so nekatera zdravila, ki so varna za ljudi, za ptice lahko zelo nevarna.
Monika Objavljeno: 28. oktobra ob 18.52
Eni izmed svojih kokoši sem dala aspirin, ko se je poškodovala. Nobenih težav ni bilo. Naslednji dan sem jo peljala k veterinarju, ampak je bilo že bolje. Mislim, da je lahko nevarno, če ji ga daš preveč, zato ne prekorači priporočenega odmerka. Upam, da ji bo bolje.
Ptičje_kupčije Objavljeno: 28. oktobra ob 19.07
Pozdravljeni! Ne pozabite preveriti mojih izjemno ugodnih ponudb za vse izdelke za ptice.  Neverjetne promocijske cene že zdaj!
Bojan Objavljeno: 28. oktobra ob 19.15
Mi lahko kdo pove, kako naj ugotovim, ali je kokoš bolna? Hvala.
Franc Objavljeno: 28. oktobra ob 19.21
Živjo, Ivana, sem veterinar, specialist za ptice. Poškodovanim kokošim smete dati aspirin, če je videti, da jih boli. Kadar pticam predpisujem aspirin, upoštevam navodila, objavljena v priročniku Klinična medicina ptic. Kokoši naj bi dobile 5 mg aspirina na kg telesne mase. Tolikšen odmerek ji lahko daste 3-krat ali 4-krat na dan, dokler je ne boste peljali k veterinarju. Zelo pomembno je, da jo pregleda še veterinar. Srečno!"
